id,title,url,artistUrl,artistName,artistId,completitionYear
577270a9edc2cb3880bee4f9,Villa R,villa-r-1919,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1919
577270a9edc2cb3880bee559,With the Setting Sun,with-the-setting-sun-1919,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1919
577270a2edc2cb3880beda5d,Bad band,bad-band-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a2edc2cb3880beda8d,Before the snow,before-the-snow-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a3edc2cb3880bedc1d,Destroyed place,destroyed-place-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a5edc2cb3880bedf2d,Miraculous Landing,miraculous-landing-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a5edc2cb3880bedf6d,New Angel,new-angel-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a7edc2cb3880bee0b9,Park,park-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a8edc2cb3880bee239,Rose garden,rose-garden-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a8edc2cb3880bee3b9,The Lamb,the-lamb-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a9edc2cb3880bee4e9,Veil Dance,veil-dance-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
57728496edc2cb3880fe6a67,Temple Gardens,temple-gardens-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
6621a1fa9e43633760c9a812,Kamel in rhythmischer Baumlandschaft klein,kamel-in-rhythmischer-baumlandschaft-klein-1920,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1920
577270a2edc2cb3880bed9ad,A young ladys adventure,a-young-ladys-adventure-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a2edc2cb3880bed9bd,Fugue in Red,add-in-red-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a2edc2cb3880beda6d,Bandit's head,bandit-s-head,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a2edc2cb3880bedaad,Bird Wandering Off,bird-wandering-off-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a3edc2cb3880bedb8d,City Picture with Red and Green Accents,city-picture-with-red-and-green-accents-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a3edc2cb3880bedbfd,Crystal Gradation,crystal-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a3edc2cb3880bedc2d,Diana in the Autumn Wind,diana-in-the-autumn-wind-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a3edc2cb3880bedc3d,Dream City,dream-city-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a7edc2cb3880bee169,Ravaged land,ravaged-land-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a7edc2cb3880bee1e9,Revolving House,revolving-house-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a8edc2cb3880bee289,Six species,six-species-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a8edc2cb3880bee2c9,Southern gardens,southern-gardens-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a9edc2cb3880bee439,The Saint of Inner Light,the-saint-of-inner-light-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a9edc2cb3880bee4a9,Transparent in perspective Grooved,transparent-in-perspective-grooved-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a9edc2cb3880bee4b9,Tropical twilight,tropical-twilight-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a9edc2cb3880bee539,Witch scene,witch-scene-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270aaedc2cb3880bee589,Women's Pavilion,women-s-pavilion-1921,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1921
577270a2edc2cb3880bed9fd,Analysis of diverse perversities,analysis-of-diverse-perversities-1922,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1922
577270a4edc2cb3880bedd5d,Growth of the night plants,growth-of-the-night-plants-1922,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1922
577270a7edc2cb3880bee199,Red Balloon,red-balloon-1922,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1922
577270a8edc2cb3880bee249,Senecio,senecio-1922,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1922
577270a8edc2cb3880bee2e9,Stage Landscape,stage-landscape-1922,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1922
577270a9edc2cb3880bee409,The messenger of autumn,the-messenger-of-autumn-1922,paul-klee,Paul Klee,57726d81edc2cb3880b483ee,1922
577273c9edc2cb3880c9c7af,Inside the Courtyard of the Toeizan Temple at Ueno,inside-the-courtyard-of-the-toeizan-temple-at-ueno,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1786
5f571473edc2cbe3d4cc73fa,The Sumo Wrestlers Takaneyama Yoichiemon and Sendagawa Kichigorō,the-sumo-wrestlers-takaneyama-yoichiemon-and-sendagawa-kichigoro-1793,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1793
577273f7edc2cb3880ca54bf,Women walking in a garden,women-walking-in-a-garden,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1798
577273f7edc2cb3880ca549f,Woman in an Interior,woman-in-an-interior,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1799
577273f5edc2cb3880ca516f,Teahouse Umeyashiki,teahouse-umeyashiki,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1802
577273f7edc2cb3880ca53ff,View of Honmoku,view-of-honmoku,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1803
577273c7edc2cb3880c9c47f,Cargo ship and wave,cargo-ship-and-wave,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1805
577273f7edc2cb3880ca548f,Woman Looking at Herself in a Mirror,woman-looking-at-herself-in-a-mirror,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1805
577273f4edc2cb3880ca4e9f,Primer Book of Treasury loyal vassals,primer-book-of-treasury-loyal-vassals,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1806
577273caedc2cb3880c9ca6f,Ningyo,ningyo,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1808
577273f3edc2cb3880ca4d8f,Ōnmyo Imoseyama,ōnmyo-imoseyama,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1810
577273caedc2cb3880c9ca3f,New Year's Days of the Teahouse Ogi-ya,new-year-s-days-of-the-teahouse-ogi-ya-1812,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1812
577273f6edc2cb3880ca525f,The giant mountain man,the-giant-mountain-man,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1812
577273f3edc2cb3880ca4cff,The Dream of the Fisherman's Wife,not_detected_223528,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1814
577273c8edc2cb3880c9c6bf,The Adonis Plant,fukujuso,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1815
577273f0edc2cb3880ca2ec0,The Adonis plant,not_detected_223503,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1815
577273f2edc2cb3880ca4c59,The Adonis plant,not_detected_223504,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1815
577273f2edc2cb3880ca4c6b,The Adonis plant,not_detected_223505,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1815
577273f4edc2cb3880ca4eaf,Rainstorm beneath the Summit,rainstorm-beneath-the-summit,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1821
577273f7edc2cb3880ca54cf,Wooden Horse,wooden-horse,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1822
577273c7edc2cb3880c9c4ff,Cranes from Quick Lessons in Simplified Drawing,cranes-from-quick-lessons-in-simplified-drawing,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1823
577273f3edc2cb3880ca4d0f,Masturbation and voyeurism,not_detected_223529,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1824
577273f5edc2cb3880ca504f,Street scenes newly pubished,street-scenes-newly-pubished-2,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca505f,Street scenes newly pubished,street-scenes-newly-pubished-3,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca506f,Street scenes newly pubished,street-scenes-newly-pubished-4,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca507f,Street scenes newly pubished,street-scenes-newly-pubished-5,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca508f,Street scenes newly pubished,street-scenes-newly-pubished-6,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca509f,Street scenes newly pubished,street-scenes-newly-pubished-7,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca50af,Street scenes newly pubished,street-scenes-newly-pubished-8,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca50bf,Street scenes newly pubished,street-scenes-newly-pubished-9,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca50cf,Street scenes newly pubished,street-scenes-newly-pubished-10,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca50df,Street scenes newly pubished,street-scenes-newly-pubished-11,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273f5edc2cb3880ca50ef,Street scenes newly pubished,street-scenes-newly-pubished-12,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1825
577273c7edc2cb3880c9c4bf,Cherry Blossoms and Warbler,cherry-blossoms-and-warbler,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1827
577273f6edc2cb3880ca52df,The waterfall of Amida behind the Kiso Road,the-waterfall-of-amida-behind-the-kiso-road,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1827
577273c8edc2cb3880c9c71f,Hibiscus and Sparrow,hibiscus-and-sparrow,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1830
577273c8edc2cb3880c9c67f,Fuji+ Mountains in clear Weather  (Red Fuji),fuji-mountains-in-clear-weather-1831,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1831
577273c9edc2cb3880c9c89f,Laughing demon,laughing-demon,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1831
577273caedc2cb3880c9c9af,Mitsui Shop on Suruga Street in Edo,mitsui-shop-on-suruga-street-in-edo,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1831
577273f6edc2cb3880ca51df,The Fields of Sekiya by the Sumida River,the-fields-of-sekiya-by-the-sumida-river-1831,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1831
577273f6edc2cb3880ca526f,The Great Wave off Kanagawa,the-great-wave-of-kanagawa-1831,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1831
577273f6edc2cb3880ca52ef,The ghost of Oiwa,the-ghost-of-oiwa,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1831
577273f6edc2cb3880ca530f,The Phantom of Kohada Koheiji,the-phantom-of-kohada-koheiji,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1831
577273c7edc2cb3880c9c59f,Ejiri in the Suruga province,ejiri-in-the-suruga-province,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1832
577273caedc2cb3880c9c9df,Morning Glories in Flowers and Buds,morning-glories-in-flowers-and-buds-1832,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1832
577273f4edc2cb3880ca4fcf,Shore of Tago Bay+ Ejiri at Tokaido,shore-of-tago-bay-ejiri-at-tokaido,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1832
577273c9edc2cb3880c9c87f,Lake Suwa in the Shinano province,lake-suwa-in-the-shinano-province,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1833
577273f3edc2cb3880ca4def,Pheasant and Snake,pheasant-and-snake,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1833
577273f8edc2cb3880ca552f,Fishing by Torchlight in Kai Province+ from Oceans of Wisdom,fishing-by-torchlight-in-kai-province-from-oceans-of-wisdom-1833,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1833
577273c6edc2cb3880c9c42f,Grosbeak and mirabilis,big-beak-and-mirabilis,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273c6edc2cb3880c9c45f,Bullfinch and weeping cherry blossoms,bullfinch-and-weeping-cherry-blossoms,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273c7edc2cb3880c9c46f,Canary and Peony,canary-and-peony,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273c7edc2cb3880c9c50f,Crossbill and Thistle,crossbill-and-thistle,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273c7edc2cb3880c9c51f,Cuckoo and Azaleas,cuckoo-and-azaleas,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273c9edc2cb3880c9c81f,Kingfisher+ carnation+ iris,kingfisher-carnation-iris,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273f5edc2cb3880ca511f,Swallow and begonia and strawberry pie,swallow-and-begonia-and-strawberry-pie,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273f6edc2cb3880ca51cf,The Festival of Lanterns on Temma Bridge,the-festival-of-lanterns-on-temma-bridge-1834,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273f6edc2cb3880ca532f,The pontoon bridge at Sano in the province of Kozuka,the-pontoon-bridge-at-sano-in-the-province-of-kozuka,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1834
577273caedc2cb3880c9ca7f,No Kakinomoto Hitomaro,no-kakinomoto-hitomaro,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1835
577273f3edc2cb3880ca4d5f,Old Fisherman Smoking his Pipe,old-fisherman-smoking-his-pipe-1835,katsushika-hokusai,Katsushika Hokusai,57726d84edc2cb3880b48c21,1835
57726e59edc2cb3880b6b558,St. Sebastian,st-sebastian-1836,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1836
57726e59edc2cb3880b6b5a8,Study for part of the 'Justice' frieze,study-for-part-of-the-justice-frieze-1836,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1836
57726e56edc2cb3880b6b082,Frescoes on the west wall (Salon du Roi+ Palais Bourbon+ Paris),frescoes-on-the-west-wall-1837,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1837
57726e58edc2cb3880b6b3e8,Pietà,pieta-1837,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1837
57726e5cedc2cb3880b6bac8,Self Portrait,self-portrait,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1837
57726e54edc2cb3880b6adb2,Academy of young woman,academy-of-young-woman-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e54edc2cb3880b6ae72,Babylonian Captivity,babylonian-captivity,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e54edc2cb3880b6aef2,Chopin,chopin,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e55edc2cb3880b6af62,Christopher Columbus and His Son at La Rábida,christopher-columbus-and-his-son-at-la-rábida-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e55edc2cb3880b6af82,Cleopatra and the Peasant,cleopatra-and-the-peasant-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e55edc2cb3880b6afd2,Fan with Caricatures,fan-with-caricatures-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e55edc2cb3880b6afe2,Fanatics of Tangier,fanatics-of-tangier-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e56edc2cb3880b6b062,Four Views of men sitting,four-views-of-men-sitting-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e56edc2cb3880b6b072,Frederic Chopin,frederic-chopin-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e57edc2cb3880b6b2b2,Mazeppa Tied Behind Him on a Wild Horse,mazeppa-tied-behind-him-on-a-wild-horse-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e57edc2cb3880b6b2c2,Medea,medea-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e58edc2cb3880b6b438,Portrait of George Sand,portrait-of-george-sand-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e5aedc2cb3880b6b6c8,The Cottage in the grove,the-cottage-in-the-grove-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e5aedc2cb3880b6b6f8,The Death of Ophelia,the-death-of-ophelia-1838,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1838
57726e54edc2cb3880b6af02,Christ on the Cross,christ-on-the-cross-1839,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1839
57726e56edc2cb3880b6b0a2,Hamlet and Horatio in the cemetery,hamlet-and-horatio-in-the-cemetery-1839,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1839
57726e56edc2cb3880b6b0b2,Hamlet and Horatio in the cemetery,hamlet-and-horatio-in-the-cemetery-1839-1,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1839
57726e59edc2cb3880b6b648,Tasso in the Madhouse,tasso-in-the-madhouse-1839,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1839
57726e5cedc2cb3880b6ba98,Mephistopheles Over Wittenberg (From Goethe's Faust),mephistopheles-over-wittenberg-from-goethe-s-faust-1839,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1839
5e96c495edc2c9e574edceca,Crouching Tiger,crouching-tiger-1839,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1839
57726e54edc2cb3880b6adc2,Adam and Eve,adam-and-eve,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1840
57726e56edc2cb3880b6b0c2,Hamlet and Ophelia,hamlet-and-ophelia-1840,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1840
57726e59edc2cb3880b6b4f8,Self-portrait,self-portrait-c-1840-oil-on-canvas-see-also-162137,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1840
57726e59edc2cb3880b6b628,Sultan Abel el Rahman,sultan-abel-el-rahman-1840,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1840
57726e5bedc2cb3880b6b848,The Shipwreck of Don Juan,the-shipwreck-of-don-juan-1840,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1840
57726e5cedc2cb3880b6b9d8,Yound Woman Leaning over a Woman Stretched out on the Ground,yound-woman-leaning-over-a-woman-stretched-out-on-the-ground-1840,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1840
57726e5cedc2cb3880b6bae8,The Crusaders' entry into Constantinople+ 12th April 1204,the-crusaders-entry-into-constantinople-12th-april-1204-1840-oil-on-canvas-1840,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1840
57726e53edc2cb3880b6ad42,A Jewish wedding in Morocco,a-jewish-wedding-in-morocco-1841,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1841
57726e56edc2cb3880b6b112,Horse Attacked by Lioness,horse-attacked-by-lioness-1842,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1842
57726e54edc2cb3880b6aea2,Bouquet of Flowers,bouquet-of-flowers-1843,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1843
57726e56edc2cb3880b6b092,Hamlet and Horatio before the Grave Diggers,hamlet-and-horatio-before-the-grave-diggers-1843,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1843
57726e56edc2cb3880b6b0d2,The Edge of a Wood at Nohant,he-edge-of-a-wood-at-nohant-1843,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1843
57726e5aedc2cb3880b6b6a8,The Bride of Abydos,the-bride-of-abydos-1843,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1843
57726e5aedc2cb3880b6b6e8,The Death of Ophelia,the-death-of-ophelia-1843,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1843
57726e5cedc2cb3880b6ba58,Hamlet Sees the Ghost of his Father,hamlet-sees-the-ghost-of-his-father-1843,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1843
5e96c382edc2c9e574e4c80e,Last Words of the Emperor Marcus Aurelius,last-words-of-the-emperor-marcus-aurelius,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1844
57726e58edc2cb3880b6b352,Muley Abd-ar-Rhaman+ The Sultan of Morocco+ leaving his Palace of Meknes with his entourage,muley-abd-ar-rhaman-the-sultan-of-morocco-leaving-his-palace-of-meknes-with-his-entourage-1845,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1845
57726e59edc2cb3880b6b658,The Abduction of Rebecca,the-abduction-of-rebecca-1846,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1846
57726e54edc2cb3880b6ad92,A North African Jewess,a-north-african-jewess-1847,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
57726e54edc2cb3880b6ae52,Attila and his Hordes Overrun Italy and the Arts,attila-and-his-hordes-overrun-italy-and-the-arts-1847,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
57726e54edc2cb3880b6ae62,Attila the Hun,attila-the-hun,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
57726e56edc2cb3880b6b162,Jewish musicians in Morocco,jewish-musicians-in-morocco-1847,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
57726e57edc2cb3880b6b322,Moroccan Fantasia,moroccan-fantasia-1847,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
57726e58edc2cb3880b6b4a8,Saint George Fighting the Dragon+ Perseus Delivering Andromeda,saint-george-fighting-the-dragon-perseus-delivering-andromeda-1847,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
57726e5aedc2cb3880b6b7e8,The Muse of Orpheus,the-muse-of-orpheus-1847,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
57726e5cedc2cb3880b6ba18,Arabs of Oran,arabs-of-oran-1847,eugene-delacroix,Eugene Delacroix,57726d7cedc2cb3880b47baa,1847
